userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,text_length
287036698,benjaminholtrop,1200084835731410117_287036698,2016/3/6,33.689095,-117.88231,267272042,melissasonico,2016/3/8,Send me some photos please ,29
287036698,benjaminholtrop,1199379067159875120_287036698,2016/3/5,34.08282,-118.37398,12630241,abigailhollon,2016/3/5,Hiiii!  so great meeting you today... Gimme a shout when you're in town next and we'll hang!,96
287036698,benjaminholtrop,1199379067159875120_287036698,2016/3/5,34.08282,-118.37398,287036698,benjaminholtrop,2016/3/5,@abigailhollon // DM me chica!,30
287036698,benjaminholtrop,1199379067159875120_287036698,2016/3/5,34.08282,-118.37398,8881739,theory__,2016/3/6,Thanks for a beautiful shot!,28
287036698,benjaminholtrop,1199379067159875120_287036698,2016/3/5,34.08282,-118.37398,287036698,benjaminholtrop,2016/3/6,@theory__ // of course! Love you're current collection!,55
287036698,benjaminholtrop,1199046705360309447_287036698,2016/3/4,34.04117,-118.23298,222767788,beufe,2016/3/5,Dude so dope!!! ,22
287036698,benjaminholtrop,1199046705360309447_287036698,2016/3/4,34.04117,-118.23298,287036698,benjaminholtrop,2016/3/5,@beufe // »¬16,
287036698,benjaminholtrop,1199046705360309447_287036698,2016/3/4,34.04117,-118.23298,964466999,jake_paul_white,2016/3/5,Love this spot,14
287036698,benjaminholtrop,1199046705360309447_287036698,2016/3/4,34.04117,-118.23298,1204188045,znchnk,2016/3/7,Perfect shot,12
287036698,benjaminholtrop,1198759177080179859_287036698,2016/3/4,34.083744,-118.37556,848314,jensosa,2016/3/5,Let's go to the one in NYC in April! It's so prettyyyyyy.,57
287036698,benjaminholtrop,1198759177080179859_287036698,2016/3/4,34.083744,-118.37556,287036698,benjaminholtrop,2016/3/5,@jensosa // HELL YES. The NYC one was closed when I was there last year! ©¬81,81
287036698,benjaminholtrop,1198759177080179859_287036698,2016/3/4,34.083744,-118.37556,848314,jensosa,2016/3/5,@benjaminholtrop lets do it! ¼¬33,
287036698,benjaminholtrop,1198759177080179859_287036698,2016/3/4,34.083744,-118.37556,287036698,benjaminholtrop,2016/3/5,@jensosa // deal!,17
287036698,benjaminholtrop,1197909617214655505_287036698,2016/3/3,34.083466,-118.373215,2982128321,hellolilou_,2016/3/3,Beautiful :)!,13
287036698,benjaminholtrop,1197909617214655505_287036698,2016/3/3,34.083466,-118.373215,2286425498,theminimalistbrunette,2016/3/3,»ð»¬8,
287036698,benjaminholtrop,1197909617214655505_287036698,2016/3/3,34.083466,-118.373215,30813404,caitlacoop,2016/3/3,,2
287036698,benjaminholtrop,1197909617214655505_287036698,2016/3/3,34.083466,-118.373215,1556072523,issytjones,2016/3/3,Helmut Lang????,15
3591515,benjaminsta__,1204637059379606329_3591515,2016/3/12,34.11,-118.35,1944483968,stockpicking_enthusiast,2016/3/12,What up man? Projection market going up/down this week? @benjaminsta__,70
3591515,benjaminsta__,1204637059379606329_3591515,2016/3/12,34.11,-118.35,213610802,reyrobiin,2016/3/13,Gains¥ð¥ð¥ð,13
3591515,benjaminsta__,1204637059379606329_3591515,2016/3/12,34.11,-118.35,20371469,michellepaul23,2016/3/14,"@benjaminsta__ booked ticket, see you May 27th",46
3591515,benjaminsta__,1204637059379606329_3591515,2016/3/12,34.11,-118.35,3591515,benjaminsta__,2016/3/14,@michellepaul23 babes I'm flying to NY for 10 days on the 27th ,65
3591515,benjaminsta__,1192246517807165883_3591515,2016/2/24,34.09248,-118.37906,2044949546,culetautomatiq,2016/3/6,¼ð¼¬8,
3591515,benjaminsta__,1192246517807165883_3591515,2016/2/24,34.09248,-118.37906,18565185,jasminkaterealestate,2016/3/11,You two ¤ï @benjaminsta__ @tonybeig,41
3591515,benjaminsta__,1192246517807165883_3591515,2016/2/24,34.09248,-118.37906,24044011,tonybeig,2016/3/12,Boom,4
3591515,benjaminsta__,1192246517807165883_3591515,2016/2/24,34.09248,-118.37906,3591515,benjaminsta__,2016/3/12,@tonybeig #QuickFinance,23
3591515,benjaminsta__,1186720475050914627_3591515,2016/2/16,34.102425,-118.369675,46205247,aleix_system,2016/2/21,Nice Pick Bro »¬18,
3591515,benjaminsta__,1186720475050914627_3591515,2016/2/16,34.102425,-118.369675,13488785,richard.polland,2016/2/22,"Do you have what it takes to become rich? Do you ever sit and think, making you rich will solve your problems ?  Hit me in my dm right now. I'll give you some easy steps on how I changed my life and started living a lavish lifestyle ! This ain't no gay ass credit card scam",273
3591515,benjaminsta__,1186720475050914627_3591515,2016/2/16,34.102425,-118.369675,21802572,neodamatrix,2016/2/22,Let me know when you need a jet,31
3591515,benjaminsta__,1186720475050914627_3591515,2016/2/16,34.102425,-118.369675,2223242357,sarcastic_trader,2016/2/29,Beautiful,9
3591515,benjaminsta__,1186384867992515364_3591515,2016/2/16,34.09779,-118.36872,181075308,pinktaco,2016/2/16,,6
3591515,benjaminsta__,1186384867992515364_3591515,2016/2/16,34.09779,-118.36872,24044011,tonybeig,2016/2/16,¥ð¥ð Crew,11
3591515,benjaminsta__,1186384867992515364_3591515,2016/2/16,34.09779,-118.36872,18565185,jasminkaterealestate,2016/2/16,@ilyjaz Buzz me! ¤ï,19
3591515,benjaminsta__,1186384867992515364_3591515,2016/2/16,34.09779,-118.36872,2237687818,styleoutin,2016/2/20,Magic picture! Beauty of nature! Enjoy too!,43
3591515,benjaminsta__,1185889698620879208_3591515,2016/2/15,34.12006,-118.3509,906546982,gettingwheysted,2016/2/24,,2
3591515,benjaminsta__,1185889698620879208_3591515,2016/2/15,34.12006,-118.3509,435086241,bestsunnyislesbeachcondos,2016/2/25,I missed those views!,21
3591515,benjaminsta__,1185889698620879208_3591515,2016/2/15,34.12006,-118.3509,2044949546,culetautomatiq,2016/3/6,Living the dream!,17
3591515,benjaminsta__,1185889698620879208_3591515,2016/2/15,34.12006,-118.3509,45816697,diegolads,2016/3/12,The good life »¬18,
3591515,benjaminsta__,1185244720269865539_3591515,2016/2/14,34.09509,-118.37444,193002314,patttfoxxx,2016/2/15,@joshuastroh @benjaminsta__  we will keep finding the spider films ·ð¦ðºð¼¬77,77
3591515,benjaminsta__,1185244720269865539_3591515,2016/2/14,34.09509,-118.37444,1196546355,joshuastroh,2016/2/15,@patttfoxxx bahahahha ‚‚‚‚,30
3591515,benjaminsta__,1185244720269865539_3591515,2016/2/14,34.09509,-118.37444,2908083385,msblockbuilders,2016/2/15,Lmmfao,6
3591515,benjaminsta__,1185244720269865539_3591515,2016/2/14,34.09509,-118.37444,1586566260,davidjferrugio,2016/3/1,Squad,5
3591515,benjaminsta__,1183539615426392305_3591515,2016/2/12,34.06924,-118.40288,2933788270,albatros.ukraine,2016/2/23,I like,6
3591515,benjaminsta__,1183539615426392305_3591515,2016/2/12,34.06924,-118.40288,2052906196,lucascolari_,2016/2/26,Buggati!!,9
3591515,benjaminsta__,1183539615426392305_3591515,2016/2/12,34.06924,-118.40288,2972550090,watchbuynow,2016/2/27,"His Highness, Bijan",19
3591515,benjaminsta__,1183539615426392305_3591515,2016/2/12,34.06924,-118.40288,2209906974,oilandgold,2016/2/28,"Keep shining , superstar â­ï¸",27
3591515,benjaminsta__,1180987944452206758_3591515,2016/2/8,34.094902,-118.37431,3591515,benjaminsta__,2016/2/9,@joshuastroh where u at,23
3591515,benjaminsta__,1180987944452206758_3591515,2016/2/8,34.094902,-118.37431,1196546355,joshuastroh,2016/2/9,Text me fag,13
3591515,benjaminsta__,1180987944452206758_3591515,2016/2/8,34.094902,-118.37431,939260208,aaron_stachowiak,2016/2/11,,2
3591515,benjaminsta__,1180987944452206758_3591515,2016/2/8,34.094902,-118.37431,284414532,xxshudai,2016/2/12,¹¡.,6
3591515,benjaminsta__,1180902223078994547_3591515,2016/2/8,34.063385,-118.35916,1427692441,slapquotes,2016/2/8,great work,10
3591515,benjaminsta__,1180902223078994547_3591515,2016/2/8,34.063385,-118.35916,24044011,tonybeig,2016/2/8,Dope pic,8
3591515,benjaminsta__,1180902223078994547_3591515,2016/2/8,34.063385,-118.35916,1635765308,truechieki,2016/2/13,,2
3591515,benjaminsta__,1178700787284947880_3591515,2016/2/5,34.09248,-118.37906,1780866391,the_goldengodess,2016/2/24,Omg. I need a medic. ,27
3591515,benjaminsta__,1178700787284947880_3591515,2016/2/5,34.09248,-118.37906,470834008,fannygallego,2016/2/27, follow me @fannygallego,28
3591515,benjaminsta__,1178700787284947880_3591515,2016/2/5,34.09248,-118.37906,822063998,fengshuoyu,2016/2/28,nice shape,10
3591515,benjaminsta__,1178700787284947880_3591515,2016/2/5,34.09248,-118.37906,1422514409,tiktakmarket.ru,2016/2/29,»ð»ð»ð»ð»ð»¬24,
3591515,benjaminsta__,1176346466266362276_3591515,2016/2/2,34.09248,-118.37906,890161988,tracymilan_xo,2016/2/5,,2
3591515,benjaminsta__,1176346466266362276_3591515,2016/2/2,34.09248,-118.37906,2324593365,thebertmartinez,2016/2/5,¼¬4,
3591515,benjaminsta__,1176346466266362276_3591515,2016/2/2,34.09248,-118.37906,2681619332,nelsongommans,2016/2/6,Hi bro. Check DM,16
3591515,benjaminsta__,1176346466266362276_3591515,2016/2/2,34.09248,-118.37906,1780866391,the_goldengodess,2016/2/24,Woooooof »¬17,
3591515,benjaminsta__,1175806373726236894_3591515,2016/2/1,34.09248,-118.37906,2930273547,alterego.travel,2016/2/21,‚‚‚‚,8
3591515,benjaminsta__,1175806373726236894_3591515,2016/2/1,34.09248,-118.37906,2269493876,luxurywatchmakeraustralia,2016/2/23,Seriously?!!! ‚‚‚,20
3591515,benjaminsta__,1175806373726236894_3591515,2016/2/1,34.09248,-118.37906,195543832,shaemartello,2016/3/8,@_markunt straya,16
3591515,benjaminsta__,1175806373726236894_3591515,2016/2/1,34.09248,-118.37906,145704324,_markunt,2016/3/8,It won't load  @shaemartello,32
3591515,benjaminsta__,1174804602266562569_3591515,2016/1/31,34.098125,-118.33131,29103690,chelhayashi,2016/1/31,Fomo!!!!!!,10
3591515,benjaminsta__,1174804602266562569_3591515,2016/1/31,34.098125,-118.33131,1436433592,studiocityortho,2016/1/31,You look nice,13
3591515,benjaminsta__,1174804602266562569_3591515,2016/1/31,34.098125,-118.33131,29231467,sterlingpetersen,2016/1/31,Awesome!,8
3591515,benjaminsta__,1174804602266562569_3591515,2016/1/31,34.098125,-118.33131,285395353,dantenigro,2016/2/1,@benjaminstagrm hit me up Bri,29
3591515,benjaminsta__,1170561727580319838_3591515,2016/1/25,34.0822,-118.37661,30044694,lyricallyblonde,2016/1/25,Yesterday was amazing! #STRAYA »¬35,
3591515,benjaminsta__,1170561727580319838_3591515,2016/1/25,34.0822,-118.37661,22220486,jennymcclain,2016/1/25,Ahh! Miss you!!,15
3591515,benjaminsta__,1170561727580319838_3591515,2016/1/25,34.0822,-118.37661,1683419722,jodienolan1,2016/1/26,Looks like fun ,17
3591515,benjaminsta__,1170561727580319838_3591515,2016/1/25,34.0822,-118.37661,23048316,cbcowan13,2016/1/30,Wherever this is I need to go,29
3591515,benjaminsta__,1169784135109554272_3591515,2016/1/24,34.0822,-118.37661,2708129835,uret24,2016/2/4,½¬4,
3591515,benjaminsta__,1169784135109554272_3591515,2016/1/24,34.0822,-118.37661,1512119938,patsakellari,2016/2/8,Love Australia. Used to live there. Miss it...,46
3591515,benjaminsta__,1169784135109554272_3591515,2016/1/24,34.0822,-118.37661,470834008,fannygallego,2016/2/27,Aussie ¤ï,9
3591515,benjaminsta__,1169784135109554272_3591515,2016/1/24,34.0822,-118.37661,470834008,fannygallego,2016/2/27,@fannygallego,13
3591515,benjaminsta__,1168281733940359562_3591515,2016/1/22,34.0822,-118.37661,48741301,sashaimamori,2016/1/22,@monilove777 let's go girl !,28
3591515,benjaminsta__,1168281733940359562_3591515,2016/1/22,34.0822,-118.37661,191121132,ozzym66,2016/1/22,Hahahahaha @benjaminstagrm,26
3591515,benjaminsta__,1168281733940359562_3591515,2016/1/22,34.0822,-118.37661,182789303,nickyliatrose,2016/1/23,Ha I'll be there!,17
3591515,benjaminsta__,1168281733940359562_3591515,2016/1/22,34.0822,-118.37661,2329367400,incrementalog,2016/2/16,@benjaminsta__ can you gove me any contacts on how US citizens can invest into ASX stocks? Finding it difficult to get a lead on a firm in US that does this. Thanks   email sadams@i-og.net or dm if you have any suggestions.,225
3591515,benjaminsta__,1168208102103167123_3591515,2016/1/22,34.090218,-118.39244,272622201,galinasobolev,2016/1/23,@benjaminstagrm love Boa!!!¤¬34,34
3591515,benjaminsta__,1168208102103167123_3591515,2016/1/22,34.090218,-118.39244,1500080634,nadine_or,2016/1/24,We have BOA in Abu Dhabi ¥¬27,27
3591515,benjaminsta__,1168208102103167123_3591515,2016/1/22,34.090218,-118.39244,1066703983,prince_jorge_rurikovich,2016/1/26,Nice @benjaminstagrm,20
3591515,benjaminsta__,1167478903897830042_3591515,2016/1/21,34.106514,-118.384735,14390487,_josef_,2016/1/21,Haha same,9
3591515,benjaminsta__,1167478903897830042_3591515,2016/1/21,34.106514,-118.384735,18565185,jasminkaterealestate,2016/1/21,‚‚¤ï,6
3591515,benjaminsta__,1167478903897830042_3591515,2016/1/21,34.106514,-118.384735,1072006793,goddess_dvine,2016/1/21,Lol love it,11
3591515,benjaminsta__,1167478903897830042_3591515,2016/1/21,34.106514,-118.384735,1477354450,ladylucymischiefmaker,2016/2/12,,2
3591515,benjaminsta__,1167172372476178757_3591515,2016/1/20,34.06876,-118.376465,18565185,jasminkaterealestate,2016/1/21,,8
3591515,benjaminsta__,1167172372476178757_3591515,2016/1/20,34.06876,-118.376465,257036421,hamedjoon,2016/1/21,This place is the best,22
3591515,benjaminsta__,1167172372476178757_3591515,2016/1/20,34.06876,-118.376465,1362541425,limjua,2016/1/27,¥¬1,1
3591515,benjaminsta__,1167172372476178757_3591515,2016/1/20,34.06876,-118.376465,1780866391,the_goldengodess,2016/2/24,Yummmm. I would love to be a fly on this wall. ,57
19722587,blakescott_,1205898583701221813_19722587,2016/3/14,34.035603,-118.23406,1159798165,an_g528,2016/3/14,@jmed_22 me encanta!!!,22
19722587,blakescott_,1205898583701221813_19722587,2016/3/14,34.035603,-118.23406,174051693,swavapparel,2016/3/14,wow. great vibes,16
19722587,blakescott_,1205898583701221813_19722587,2016/3/14,34.035603,-118.23406,338499244,craigzoowie,2016/3/14,@baisonkugz yaasssss absolutely stunning!,41
19722587,blakescott_,1205898583701221813_19722587,2016/3/14,34.035603,-118.23406,32933935,dailydosecafe,2016/3/14,Oh my god so beautiful congrats buddy,37
19722587,blakescott_,1205580396535247291_19722587,2016/3/13,34.035603,-118.23406,1800309383,forfivejslopezfamily,2016/3/14,Beautiful,9
19722587,blakescott_,1205580396535247291_19722587,2016/3/13,34.035603,-118.23406,53335145,evantye,2016/3/14,¾ð¹â¤ï,6
19722587,blakescott_,1205580396535247291_19722587,2016/3/13,34.035603,-118.23406,52656799,kellyisfressh,2016/3/14,@dzsanchez_ ,22
19722587,blakescott_,1205580396535247291_19722587,2016/3/13,34.035603,-118.23406,517252870,carson_yap,2016/3/14,Congrats my fashion idol!,25
19722587,blakescott_,1205424392057156572_19722587,2016/3/13,34.049213,-118.25597,29122518,symonculas,2016/3/13,©¬2,2
19722587,blakescott_,1205424392057156572_19722587,2016/3/13,34.049213,-118.25597,323524963,kashguru,2016/3/13,Congratulations buddy ! ½ð½ð @blakescott_,49
19722587,blakescott_,1205424392057156572_19722587,2016/3/13,34.049213,-118.25597,467529127,champagnejaavi,2016/3/13,@orionraquel like this babe,27
19722587,blakescott_,1205424392057156572_19722587,2016/3/13,34.049213,-118.25597,7017515,orionraquel,2016/3/13,That's very nice baby @champagnejaavi,37
19722587,blakescott_,1205111462753235706_19722587,2016/3/13,34.0522,-118.243,1945098396,ihateironing,2016/3/14,Great selection of shoes!,25
19722587,blakescott_,1205111462753235706_19722587,2016/3/13,34.0522,-118.243,182461547,rimshasiddique,2016/3/14,@muhammadirtaxa,15
19722587,blakescott_,1205111462753235706_19722587,2016/3/13,34.0522,-118.243,449109938,fredsabuni,2016/3/14,@issyzac,8
19722587,blakescott_,1205111462753235706_19722587,2016/3/13,34.0522,-118.243,1098853876,gabe_lira4,2016/3/14,@blakescott_ no I think that if you wearing a navy suit that's dark then wearing cognac monks will pop,102
19722587,blakescott_,1204559642939126634_19722587,2016/3/12,34.0522,-118.243,2263733756,luismanuelcamacho1,2016/3/12,Looking good..,16
19722587,blakescott_,1204559642939126634_19722587,2016/3/12,34.0522,-118.243,29199433,skinnygennnt,2016/3/12,Super clean suit »¬21,21
19722587,blakescott_,1204559642939126634_19722587,2016/3/12,34.0522,-118.243,417551795,nancy_mondragonlopez,2016/3/12,@davidaxel98,12
19722587,blakescott_,1204559642939126634_19722587,2016/3/12,34.0522,-118.243,359125949,dylan_su,2016/3/13,"Just curious, did you ever make that blog post about tailoring and super skinny trousers? I was looking forward to reading about that.",134
19722587,blakescott_,1203909216975745138_19722587,2016/3/11,34.046303,-118.25117,290713921,sarahq1901,2016/3/12,Oh my good god nom nom nom @r.obrien24,38
19722587,blakescott_,1203909216975745138_19722587,2016/3/11,34.046303,-118.25117,1689587916,r.obrien24,2016/3/12,@sarahq1901  ohhh lord even the dip looks good,46
19722587,blakescott_,1203909216975745138_19722587,2016/3/11,34.046303,-118.25117,290713921,sarahq1901,2016/3/12,@r.obrien24  it looks out of this fucking world im so hungry !!!!,65
19722587,blakescott_,1203909216975745138_19722587,2016/3/11,34.046303,-118.25117,180711739,b.zanee,2016/3/12,@jaaerose,9
19722587,blakescott_,1203686113515434363_19722587,2016/3/11,34.038486,-118.22987,1020799616,arg78_86,2016/3/11,Sooo many films were made on that Bridge..,42
19722587,blakescott_,1203686113515434363_19722587,2016/3/11,34.038486,-118.22987,442609425,true_vitality_fitness,2016/3/11,Can fitted Jean still look okay on thicker legs? @blakescott_,61
19722587,blakescott_,1203686113515434363_19722587,2016/3/11,34.038486,-118.22987,1492248193,paakwesi_berry,2016/3/11,@Blakescott_,12
19722587,blakescott_,1203686113515434363_19722587,2016/3/11,34.038486,-118.22987,6645139,alexanderkenton,2016/3/11,Cool shot!,10
19722587,blakescott_,1203388338894565631_19722587,2016/3/10,34.0522,-118.243,2658326958,anegron5,2016/3/11,Check how this is filmed  @nico.styles,42
19722587,blakescott_,1203388338894565631_19722587,2016/3/10,34.0522,-118.243,32333843,stefanridolfi,2016/3/11,@marcusvalmorbida actually so helpful haha,42
19722587,blakescott_,1203388338894565631_19722587,2016/3/10,34.0522,-118.243,15303049,marcusvalmorbida,2016/3/11,Yeah I saw! Hahaha @stefanridolfi,33
19722587,blakescott_,1203388338894565631_19722587,2016/3/10,34.0522,-118.243,188265916,missinternational0802,2016/3/11,@ed_stigz,9
19722587,blakescott_,1202998697699865377_19722587,2016/3/10,34.046303,-118.25117,2227825035,loud_shapes,2016/3/11,Stylish,9
19722587,blakescott_,1202998697699865377_19722587,2016/3/10,34.046303,-118.25117,3444832,trav_white_,2016/3/11,Nice bro,8
19722587,blakescott_,1202998697699865377_19722587,2016/3/10,34.046303,-118.25117,1976758302,dapperschannel,2016/3/11,Class,5
19722587,blakescott_,1202998697699865377_19722587,2016/3/10,34.046303,-118.25117,517965566,jose_mario91,2016/3/13,Proper @mrndjaronguru,21
19722587,blakescott_,1202922153581245085_19722587,2016/3/10,34.076195,-118.37032,568109589,hanaeelaroussi,2016/3/10,Putain miam miaaam @samuelwikimedia,35
19722587,blakescott_,1202922153581245085_19722587,2016/3/10,34.076195,-118.37032,1529389676,jmed_22,2016/3/10,@an_g528,8
19722587,blakescott_,1202922153581245085_19722587,2016/3/10,34.076195,-118.37032,1511510039,missdesireemasc,2016/3/10,,4
19722587,blakescott_,1202922153581245085_19722587,2016/3/10,34.076195,-118.37032,20655675,neginelazari,2016/3/14,Need to try @marssssssss @mellnass,34
19722587,blakescott_,1202606798526771972_19722587,2016/3/9,34.046303,-118.25117,482726197,afiffield,2016/3/10,What kind of knot is that,25
19722587,blakescott_,1202606798526771972_19722587,2016/3/9,34.046303,-118.25117,2315063524,daddystylediaries,2016/3/10,Love the linen texture,22
19722587,blakescott_,1202606798526771972_19722587,2016/3/9,34.046303,-118.25117,456923199,mr_mn_dlongolo,2016/3/11,@umalumewegame but how does that make any sense . ,52
19722587,blakescott_,1202606798526771972_19722587,2016/3/9,34.046303,-118.25117,44027816,matheuskolarik,2016/3/13,@joannavictoria quero,21
19722587,blakescott_,1202321977351107251_19722587,2016/3/9,34.0522,-118.243,30326136,latinosportsguy,2016/3/9,I spied @blakescott_ walking past me at Nabeeya.,48
19722587,blakescott_,1202321977351107251_19722587,2016/3/9,34.0522,-118.243,19722587,blakescott_,2016/3/9,@latinosportsguy ,19
19722587,blakescott_,1202321977351107251_19722587,2016/3/9,34.0522,-118.243,2207995030,themercerman,2016/3/10,Dope,4
19722587,blakescott_,1202321977351107251_19722587,2016/3/9,34.0522,-118.243,9459737,carringtoncase,2016/3/12,Very sharp!,11
19722587,blakescott_,1202240996170559924_19722587,2016/3/9,34.0522,-118.243,1578185667,ugochukwukalu,2016/3/13,pls I wnt buy,13
19722587,blakescott_,1202240996170559924_19722587,2016/3/9,34.0522,-118.243,2643194,andreadorfman,2016/3/13,¼¬4,4
19722587,blakescott_,1202240996170559924_19722587,2016/3/9,34.0522,-118.243,2919166150,styles.rp,2016/3/13,Yassss!,7
19722587,blakescott_,1201917111218762158_19722587,2016/3/8,33.944237,-118.3976,1917280653,gentsncars,2016/3/9,What a great idea!,18
19722587,blakescott_,1201917111218762158_19722587,2016/3/8,33.944237,-118.3976,1724370133,current.visuals,2016/3/9,@misstarabelle I call the window seat! ºâï¸@thebowtiegent,59
19722587,blakescott_,1201917111218762158_19722587,2016/3/8,33.944237,-118.3976,1800309383,forfivejslopezfamily,2016/3/9,How nice safe travels wish I can go ,38
19722587,blakescott_,1201917111218762158_19722587,2016/3/8,33.944237,-118.3976,10569161,bryandeluca,2016/3/11,@iam_nickkennedy,16
19722587,blakescott_,1201543958965547756_19722587,2016/3/8,34.046303,-118.25117,1226854314,oscar____sioquc,2016/3/13,½¬4,4
19722587,blakescott_,1201543958965547756_19722587,2016/3/8,34.046303,-118.25117,208686264,albert_lb,2016/3/13,@_christina_rodriguez_,22
19722587,blakescott_,1201543958965547756_19722587,2016/3/8,34.046303,-118.25117,2125721761,hunain.amir,2016/3/13,@arsalan_jaae Oh shit is that you? LMAO follow this guy he's sick,65
19722587,blakescott_,1201543958965547756_19722587,2016/3/8,34.046303,-118.25117,20927137,arsalan_jaae,2016/3/13,@hunain.amir LOL wow,20
19722587,blakescott_,1201498098445611157_19722587,2016/3/8,34.05073,-118.24899,7810491,fishelle,2016/3/10,@aallanap omfg,14
19722587,blakescott_,1201498098445611157_19722587,2016/3/8,34.05073,-118.24899,1880534,sailience,2016/3/11,@nazkimtara ,16
19722587,blakescott_,1201498098445611157_19722587,2016/3/8,34.05073,-118.24899,217923596,jimdugg,2016/3/12,@corey_nationstreet egg slut,28
19722587,blakescott_,1201498098445611157_19722587,2016/3/8,34.05073,-118.24899,1555546774,nicholas_font,2016/3/13,@meli_kid something we'll be trying when i come back,52
19722587,blakescott_,1200843694251995140_19722587,2016/3/7,34.046303,-118.25117,763078629,anikasuppr,2016/3/7,¾¬4,4
19722587,blakescott_,1200843694251995140_19722587,2016/3/7,34.046303,-118.25117,304554902,iam.tailored,2016/3/7,great style¼ð¼¬25,25
19722587,blakescott_,1200843694251995140_19722587,2016/3/7,34.046303,-118.25117,35584686,trashness,2016/3/8,Great post½¬14,14
19722587,blakescott_,1200843694251995140_19722587,2016/3/7,34.046303,-118.25117,1291306508,_robert_rey,2016/3/9,Woow i like !!!,15
19722587,blakescott_,1200775741728912286_19722587,2016/3/7,34.044785,-118.25202,19533170,thisfellow,2016/3/7,I like his »ïin the car haha,30
19722587,blakescott_,1200775741728912286_19722587,2016/3/7,34.044785,-118.25202,285802488,diegobarbarujo,2016/3/7,»ð»ð»ð,22
19722587,blakescott_,1200775741728912286_19722587,2016/3/7,34.044785,-118.25202,2128585446,schmiidtchen.schleicher,2016/3/8,Amazing picture,15
19722587,blakescott_,1200775741728912286_19722587,2016/3/7,34.044785,-118.25202,671841631,mrozekfoto,2016/3/9,¥¬2,2
19722587,blakescott_,1200475009477800400_19722587,2016/3/6,34.04117,-118.23298,520083619,yeesos,2016/3/7,"@pedroolavo ""it's you""",22
19722587,blakescott_,1200475009477800400_19722587,2016/3/6,34.04117,-118.23298,14304718,pedroolavo,2016/3/7,@yeesos everyone keeps saying that we don't look alike at all,61
19722587,blakescott_,1200475009477800400_19722587,2016/3/6,34.04117,-118.23298,520083619,yeesos,2016/3/7,@pedroolavo hence the quotation,31
19722587,blakescott_,1200475009477800400_19722587,2016/3/6,34.04117,-118.23298,1506573875,ruggedanddapper,2016/3/9,Dope pic!,9
19722587,blakescott_,1200295698426786783_19722587,2016/3/6,34.0522,-118.243,2904779279,saifullah006,2016/3/6,,8
19722587,blakescott_,1200295698426786783_19722587,2016/3/6,34.0522,-118.243,376250976,maritimesupplyco,2016/3/6,¼ð @blakescott_,21
19722587,blakescott_,1200295698426786783_19722587,2016/3/6,34.0522,-118.243,2270961572,tracejadecom,2016/3/6, great look,13
19722587,blakescott_,1200295698426786783_19722587,2016/3/6,34.0522,-118.243,2322078596,rtafari1,2016/3/7,Where's your jacket from?,25
27894171,bradleystylenyc,1203985936057185250_27894171,2016/3/11,40.73683,-73.99802,1997075471,madiwilliamz,2016/3/11,Accomplish your health goals while repping and ! Respond to contact@lovewillowmade.com for details.,99
27894171,bradleystylenyc,1203985936057185250_27894171,2016/3/11,40.73683,-73.99802,8816000,aka_togninis,2016/3/11,,2
27894171,bradleystylenyc,1203818504122348151_27894171,2016/3/11,40.73683,-73.99802,555804505,disneyqueen24,2016/3/11,Love this face,14
27894171,bradleystylenyc,1203818504122348151_27894171,2016/3/11,40.73683,-73.99802,2050028293,run_bevo_run,2016/3/11,Omg is that magnum...eat your heart out zoolander,49
27894171,bradleystylenyc,1202402484987965803_27894171,2016/3/9,40.73683,-73.99802,2050028293,run_bevo_run,2016/3/9,I just wanna grab those and start running....ever defiant...lol,63
27894171,bradleystylenyc,1202402484987965803_27894171,2016/3/9,40.73683,-73.99802,27894171,bradleystylenyc,2016/3/9,@run_bevo_run haha yassss ‚ï¸¼¬32,32
27894171,bradleystylenyc,1202402484987965803_27894171,2016/3/9,40.73683,-73.99802,1534698805,sharkfinshears,2016/3/9,Woot woooooot!!!¤ï‚ï¸¤ï‚ï¸¤ï‚ï¸¤ï‚ï¸,32
27894171,bradleystylenyc,1202402484987965803_27894171,2016/3/9,40.73683,-73.99802,482486054,sydness99,2016/3/10,@bradleystylenyc can I play with these toys?,44
27894171,bradleystylenyc,1201063393356755273_27894171,2016/3/7,40.759285,-73.99553,181014678,lannagallo,2016/3/10,Omg!! This is in my building! U should've called me!!,53
27894171,bradleystylenyc,1199621928965452454_27894171,2016/3/5,40.759285,-73.99553,27894171,bradleystylenyc,2016/3/5,@karalib its so cool! »ð»¬30,30
27894171,bradleystylenyc,1199621928965452454_27894171,2016/3/5,40.759285,-73.99553,13674296,karalib,2016/3/5,They have amazing sushi as well! @bradleystylenyc,49
27894171,bradleystylenyc,1199621928965452454_27894171,2016/3/5,40.759285,-73.99553,27894171,bradleystylenyc,2016/3/5,@karalib mmmmm love sushi ,28
27894171,bradleystylenyc,1199621928965452454_27894171,2016/3/5,40.759285,-73.99553,2259559816,party.nyc,2016/3/11,Yo come out with us,21
27894171,bradleystylenyc,1197823884536132383_27894171,2016/3/3,40.73683,-73.99802,27894171,bradleystylenyc,2016/3/3,@starrbadabingsalon awesome!,28
